"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Index","Input.UID1","Input.Ques1","Input.Ans1","Input.UID2","Input.Ques2","Input.Ans2","Answer.ans_sen_1","Answer.ans_sen_2","Approve","Reject"
"3BAKUKE49IOC35F5M56E7JXGLJPR1Y","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:27 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:27 PST 2020","","","33PPO7FECXRVPLPS2D12IDTL9KQIDT","A1OKT8NJWRY9GX","Approved","Fri Feb 28 06:22:08 PST 2020","Fri Feb 28 06:23:31 PST 2020","Sun Mar 01 06:23:31 PST 2020","Sun Mar 01 06:24:12 PST 2020","","","83","100% (4/4)","100% (4/4)","100% (4/4)","124","1272","Which taxon is major facilitator superfamily transporter    PA4900 found in ?","Pseudomonas aeruginosa PAO1","27935","Which application has been produced by 1-UP Studio ?","Mother 3","The taxon Pseudomonas aeruginosa PAO1 is the major found in superfamily transporter PA4900","Mother 3 application has been produced by 1-UP Studio"
"3JUDR1D0D73JGPI1SUHS7CXGH31Q2D","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:14 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:14 PST 2020","","","3H7XDTSHKE3G20JOTK6PPP5Q1N7WGR","A2A0MSLKF3ERF4","Approved","Fri Feb 28 06:52:10 PST 2020","Fri Feb 28 06:53:36 PST 2020","Sun Mar 01 06:53:36 PST 2020","Sun Mar 01 06:54:12 PST 2020","","","86","100% (30/30)","100% (30/30)","100% (30/30)","529","57794","Where is Gastricsin found ?","Homo sapiens","3867","Which fictional character is featured in Breaking Bad ?","Breaking Bad character","Gastricsin found is Homo sapiens","Breaking Bad character is fictional character is featured in Breaking Bad"
"391FPZIE4DYFN8S0SO444H0797PUH4","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:14 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:14 PST 2020","","","3FE2ERCCZZKEA43L5H52246WZCTOP9","AJ5FIYV8LK6XP","Approved","Fri Feb 28 06:32:08 PST 2020","Fri Feb 28 06:33:25 PST 2020","Sun Mar 01 06:33:25 PST 2020","Sun Mar 01 06:34:12 PST 2020","","","77","100% (31/31)","100% (31/31)","100% (31/31)","739","21971","What encodes metal dependent hydrolase    lpg1440 ?","metal dependent hydrolase lpg1440","5221","Which film did English do the dubbing for ?","The Legend of the North Wind","Metal dependent hydrolase lpg1440 encodes metal dependent hydrolase lpg1440","The Legend of the North Wind is dubbed in English"
"3B623HUYJ526FKZ30FFYC3PKLRF8SO","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:30 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:30 PST 2020","","","3FE7TXL1LKZL39FVIWMUVWT333KQ2X","AWJKSPG8RWZF4","Rejected","Fri Feb 28 06:40:52 PST 2020","Fri Feb 28 06:40:58 PST 2020","Sun Mar 01 06:40:58 PST 2020","","Fri Feb 28 23:14:21 PST 2020","Cheating the system","6","0% (0/401)","0% (0/401)","0% (0/401)","125","1633","Which taxon does N-acetylmannosamine-6-phosphate 2-epimerase    spr1529 belong to ?","Streptococcus pneumoniae R6","32757","Which release created Norman Smith ?","Savage Eye","`","`"
"3B623HUYJ526FKZ30FFYC3PKLRF8SO","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:30 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:30 PST 2020","","","3NVC2EB65SBJXT20D6HTRS1X8XK3YL","A1CXP9IPZS3K81","Approved","Sat Feb 29 05:08:55 PST 2020","Sat Feb 29 05:10:30 PST 2020","Mon Mar 02 05:10:30 PST 2020","Mon Mar 02 05:10:40 PST 2020","","","95","100% (2/2)","100% (2/2)","100% (2/2)","125","1633","Which taxon does N-acetylmannosamine-6-phosphate 2-epimerase    spr1529 belong to ?","Streptococcus pneumoniae R6","32757","Which release created Norman Smith ?","Savage Eye","N-acetylmannosamine-6-phosphate 2-epimerase spr1529 belongs to the taxon, Streptococcus pneumoniae R6.","The Savage Eye created Norman Smith."
"3ZXV7Q5FJC0ZNIKUB7V47Q2OMS6CFF","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:42 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:42 PST 2020","","","3W2LOLRXLDRGWQYLKHHY0IP2GP9KRF","A32O4TB7S2YLNL","Approved","Fri Feb 28 06:47:36 PST 2020","Fri Feb 28 06:48:34 PST 2020","Sun Mar 01 06:48:34 PST 2020","Sun Mar 01 06:49:12 PST 2020","","","58","100% (56/56)","100% (56/56)","100% (56/56)","321","26964","Where is RNA methyltransferase    TDE2084 found ?","Treponema denticola ATCC 35405","48110","Which person represents Yemen ?","Mohammed Rageh","Treponema denticola ATCC 35405 RNA methyltransferase","Mohammed Rageh is represents yemen."
"388FBO7JZS5OEDYG5NW6CM3GR79NY4","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:14 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:14 PST 2020","","","3W8CV64QJ4BJQ01RKFEFW59GIMV9H9","A84KYYIRZ3K00","Approved","Fri Feb 28 06:17:05 PST 2020","Fri Feb 28 06:17:42 PST 2020","Sun Mar 01 06:17:42 PST 2020","Sun Mar 01 06:18:12 PST 2020","","","37","100% (138/138)","100% (138/138)","100% (138/138)","530","57935","Where is Protocadherin-8 found ?","Homo sapiens","5138","Which group of fictional characters is from the works of Angel Beats! ?","Girls Dead Monster","It is found in Homo sapiens.","Angel Beats has Girls Dead Monster as fictional characters."
"3QE4DGPGBSN26E3ATCV46DQCVUP4GT","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:42 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:42 PST 2020","","","3TVRFO09GMRBDS2FEGZR40O5660XLS","A32O4TB7S2YLNL","Approved","Fri Feb 28 06:57:03 PST 2020","Fri Feb 28 06:58:14 PST 2020","Sun Mar 01 06:58:14 PST 2020","Sun Mar 01 06:59:12 PST 2020","","","71","100% (56/56)","100% (56/56)","100% (56/56)","1122","30578","Which process is triosephosphate isomerase    MPN629 involved in ?","metabolism","54195","Which thoroughfare is the network of routes for Interstate 410 ?","Interstate Highway System","Triosephosphate isomerase MPN629 involved in metabolism","Interstate Highway System the network of routes for Interstate 410"
"3HJ1EVZS2PV8D8TK99KXVCCDJ33R3Q","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:30 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:30 PST 2020","","","3STRJBFXOY3TC5BDO6MT0XQK4A3TKY","A3W21686YJ6ZD2","Approved","Fri Feb 28 06:23:40 PST 2020","Fri Feb 28 06:24:45 PST 2020","Sun Mar 01 06:24:45 PST 2020","Sun Mar 01 06:25:12 PST 2020","","","65","100% (68/68)","100% (68/68)","100% (60/60)","126","1717","Which taxon does indolepyruvate oxidoreductase subunit IorA    CD630_23810 belong to ?","Peptoclostridium difficile 630","47353","Which division produced Area 52 ?","Rubyworks Records","indolepyruvate oxidoreductase subunit IorA CD630_23810 belong to  Peptoclostridium difficile 630","Rubyworks Records produced Area 52"
"3VGZ74AYTHS51IGPMR1MPB20N76CGE","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:43 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:43 PST 2020","","","39PAAFCODOC7SG5PNA002611K8ETVO","A32O4TB7S2YLNL","Approved","Fri Feb 28 06:52:55 PST 2020","Fri Feb 28 06:54:09 PST 2020","Sun Mar 01 06:54:09 PST 2020","Sun Mar 01 06:54:12 PST 2020","","","74","100% (56/56)","100% (56/56)","100% (56/56)","322","27171","Where is cell division protein (in growth at septum)    BDGL_002669 found ?","Acinetobacter pittii PHEA-2","50523","Who represents Denmark ?","Andreas Martinsen","BDGL_002669 found is Acinetobacter pittii PHEA-2","Denmark represents Andreas Martinsen"
"3CMV9YRYP4D8VO0W7AFOP7K3980LJ6","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:14 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:14 PST 2020","","","337RC3OW07EJ93XKE1Y9GFRKQVMVLH","AWPPIW21DGL29","Approved","Fri Feb 28 06:14:23 PST 2020","Fri Feb 28 06:15:13 PST 2020","Sun Mar 01 06:15:13 PST 2020","Sun Mar 01 06:16:12 PST 2020","","","50","100% (32/32)","100% (32/32)","100% (32/32)","531","58255","Which taxon is Tumor necrosis factor receptor superfamily member 1A found in ?","house mouse","6206","Which television program is Donald Van Buren present in ?","Law & Order","House mouse taxon is Tumor necrosis factor receptor superfamily member 1A found in.","Law & Order television program is Donald Van Buren present in."
"3E9ZFLPWOZ4707XF3BXCO00Q32LIXD","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:14 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:14 PST 2020","","","3SITXWYCNXLZ0JG3N3AXQXS0UCIBXF","A84KYYIRZ3K00","Approved","Fri Feb 28 06:22:49 PST 2020","Fri Feb 28 06:23:08 PST 2020","Sun Mar 01 06:23:08 PST 2020","Sun Mar 01 06:23:12 PST 2020","","","19","100% (138/138)","100% (138/138)","100% (138/138)","740","22375","Which gene encodes C-X-C motif chemokine 16 ?","Cxcl16","10812","Which film had English as the dubbing artist ?","The Legend of the North Wind","Cxcl16 is the gene.","The Legend of the North Wind is the name of the film."
"3P7QK0GJ3UXSUHJSFQ05Y59KM6MZ2G","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:42 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:42 PST 2020","","","3K4J6M3CXG5JVNGLSFAX708Z944GA0","A28QUR0QYD2WI7","Approved","Fri Feb 28 06:44:08 PST 2020","Fri Feb 28 06:44:58 PST 2020","Sun Mar 01 06:44:58 PST 2020","Sun Mar 01 06:45:12 PST 2020","","","50","100% (53/53)","100% (42/42)","100% (21/21)","1123","35102","Which process is Cytosolic phospholipase A2 beta involved in ?","metabolism","20164","Which software is Shūjin e no Pert-em-Hru released under ?","freeware","Cytosolic phospholipase A2 beta involved in metabolism","Shūjin e no Pert-em-Hru  is released under freeware"
"3JMNNNO3B2GO0MEN43GYZ1F254IW2N","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:30 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:30 PST 2020","","","3G0WWMR1UXWHSV4O4FKENKW1EYANQK","A11318F9PB5FFY","Approved","Fri Feb 28 06:33:14 PST 2020","Fri Feb 28 06:33:49 PST 2020","Sun Mar 01 06:33:49 PST 2020","Sun Mar 01 06:34:12 PST 2020","","","35","100% (48/48)","100% (48/48)","100% (48/48)","127","1759","Which taxon is ATP-dependent DNA helicase RecQ    PA3344 found in ?","Pseudomonas aeruginosa PAO1","53953","Which film studio produced Evidence ?","Warner Bros.","ATP-dependent DNA helicase RecQ PA3344 found in Pseudomonas aeruginosa PAO1.","Warner Bros. film studio produced Evidence."
"3EKZL9T8Y9YJ1EB06XJ4ABE127JHCI","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:43 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:43 PST 2020","","","3AZHRG4CU6WM0Y6F5Y6KZ07DWI230D","AMS2FHCJY4WRU","Approved","Fri Feb 28 23:24:25 PST 2020","Fri Feb 28 23:25:13 PST 2020","Sun Mar 01 23:25:13 PST 2020","Sun Mar 01 23:25:40 PST 2020","","","48","100% (55/55)","100% (55/55)","100% (55/55)","323","27356","Where is glycerol kinase    BB_0241 found ?","Borrelia burgdorferi B31","1150","Which aircraft class is the facility operator of aircraft ?","global aircraft fleet","glycerol kinase BB_0241 found is found in Borrelia burgdorferi B31","The facility operator of aircraft is the global aircraft fleet"
"3EKZL9T8Y9YJ1EB06XJ4ABE127JHCI","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:43 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:43 PST 2020","","","3PM8NZGV80SM4PIS6L7NLMNZGDRQXG","AWJKSPG8RWZF4","Rejected","Fri Feb 28 07:15:10 PST 2020","Fri Feb 28 07:15:36 PST 2020","Sun Mar 01 07:15:36 PST 2020","","Fri Feb 28 23:14:21 PST 2020","Cheating the system","26","0% (0/401)","0% (0/401)","0% (0/401)","323","27356","Where is glycerol kinase    BB_0241 found ?","Borrelia burgdorferi B31","1150","Which aircraft class is the facility operator of aircraft ?","global aircraft fleet","`","`"
"3Z33IC0JC1YMLHZHZ2QHNM4241R9VJ","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:42 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:42 PST 2020","","","36WLNQG781MQUJPMSYK5287TE6BEBD","A351BKQC7NEH3A","Approved","Fri Feb 28 06:51:55 PST 2020","Fri Feb 28 06:52:41 PST 2020","Sun Mar 01 06:52:41 PST 2020","Sun Mar 01 06:53:12 PST 2020","","","46","100% (48/48)","100% (48/48)","100% (48/48)","1124","36924","Which process is acetate--CoA ligase    Caur_0003 involved in ?","metabolism","26403","Which free software license safeguards Berkeley Software Distribution against piracy ?","BSD licenses","Acetate--CoA ligase Caur_0003 is involved in metabolism.","BSD licenses is a free software license that safeguards Berkeley Software Distribution against piracy."
"3QMELQS6Y6N7ARG2SBIV2FOXTU5R6W","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:30 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:30 PST 2020","","","3JRJSWSMQJXLROL9D55ZKP9HQEV3E8","A3LI2XQZRX95OO","Approved","Fri Feb 28 06:27:33 PST 2020","Fri Feb 28 06:29:00 PST 2020","Sun Mar 01 06:29:00 PST 2020","Sun Mar 01 06:29:12 PST 2020","","","87","100% (6/6)","100% (6/6)","100% (6/6)","128","1931","Which taxon does shikimate kinase    lmo1749 belong to ?","Listeria monocytogenes EGD-e","61492","Which person produced Are We Officially Dating? ?","Scott Aversano","Listeria monocytogenes EGD-e is the taxon of shikimate kinase lmo1749.","Scott Aversano produced Are We Officially Dating."
"3SX4X51T81L50G0PQWI3OPLEEQBAOW","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:14 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:14 PST 2020","","","33LK57MYLVHNM0XKZ7KDD7IB600SZS","A31CNXHGR49DJR","Approved","Fri Feb 28 06:13:48 PST 2020","Fri Feb 28 06:15:18 PST 2020","Sun Mar 01 06:15:18 PST 2020","Sun Mar 01 06:16:12 PST 2020","","","90","100% (9/9)","100% (6/6)","100% (1/1)","532","58430","Where is Neurabin-2 found ?","house mouse","10849","Which work features Pikachu ?","Pokémon","House Mouse is where Neurabin-2 is found.","Pokemon features Pikachu."
"3QTFNPMJC7UOJ38L19YPQTCIX1DNZV","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:14 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:14 PST 2020","","","3D3VGR7TA2RA0SQEZBPZJW8054R3RT","A32IS852XM3D17","Approved","Fri Feb 28 07:07:36 PST 2020","Fri Feb 28 07:08:55 PST 2020","Sun Mar 01 07:08:55 PST 2020","Sun Mar 01 07:09:12 PST 2020","","","79","100% (29/29)","100% (29/29)","100% (29/29)","741","23377","What encodes lipoprotein LprG    Mb1446c ?","lipoprotein LprG Mb1446c","11294","Which film had its voice dubbing done by English ?","The Legend of the North Wind","lipoprotein LprG Mb1446 encodes lipoprotein LprG Mb1446c","The Legend of the North Windh had its voice dubbing done by English"
"3OID399FXHJ9SAQ8B3QFRWK67SHDFF","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:16 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:16 PST 2020","","","3FE2ERCCZZKEA43L5H52246WZCVPOC","A3HHYGI88Z8JZO","Approved","Fri Feb 28 06:46:49 PST 2020","Fri Feb 28 06:47:49 PST 2020","Sun Mar 01 06:47:49 PST 2020","Sun Mar 01 06:48:12 PST 2020","","","60","100% (9/9)","100% (9/9)","100% (9/9)","533","58519","Which taxon is ferrochelatase    aq_948 found in ?","Aquifex aeolicus VF5","15119","Which encyclopedia appears in Pokémon ?","National Pokédex","Aquifex aeolicus VF5 taxon is ferrochelatase aq_948 found in.","National Pokédex is the encyclopedia appears in Pokémon."
"3J9L0X0VDGYZ06ZMPCVD9ONGBAT9WT","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:42 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:42 PST 2020","","","34Z02EIMIUPRZF49KDCBHDBBQC20T4","A105QP15RX3YMO","Approved","Fri Feb 28 06:58:02 PST 2020","Fri Feb 28 06:58:47 PST 2020","Sun Mar 01 06:58:47 PST 2020","Sun Mar 01 06:59:12 PST 2020","","","45","100% (6/6)","100% (6/6)","100% (6/6)","1125","37189","Which process is Hexokinase-3 involved in ?","metabolism","18619","Which process is used for fabrication of painting ?","painting","Hexokinase-3 is involved in the metabolism process.","Painting is a process used for fabrication of painting."
"3KQC8JMJGD4VOEFHD483H8A7WU6H3K","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:39 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:39 PST 2020","","","3ZQIG0FLQGSZKX9JIF5BPQ80O2WVWG","A11318F9PB5FFY","Approved","Fri Feb 28 06:56:39 PST 2020","Fri Feb 28 06:57:18 PST 2020","Sun Mar 01 06:57:18 PST 2020","Sun Mar 01 06:58:12 PST 2020","","","39","100% (48/48)","100% (48/48)","100% (48/48)","924","3258","Which genre does Steve New belong to ?","punk rock","4990","Where can Folies Bergère be located ?","rue Richer","Steve New belongs to punk rock.","Folies Bergère be located in rue Richer."
"3QE4DGPGBSN26E3ATCV46DQCVUOG44","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:17 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:17 PST 2020","","","3B3WTRP3DDEFBAY91UB8913ET3G29N","A3G4AY22LD2MUJ","Approved","Fri Feb 28 06:33:06 PST 2020","Fri Feb 28 06:33:52 PST 2020","Sun Mar 01 06:33:52 PST 2020","Sun Mar 01 06:34:12 PST 2020","","","46","100% (34/34)","100% (34/34)","100% (34/34)","742","23491","Which gene encodes glutamyl-tRNA synthetase    SRU_1796 ?","glutamyl-tRNA synthetase SRU_1796","21450","Which film has been dubbed by English ?","The Legend of the North Wind","glutamyl-tRNA synthetase SRU_1796 encodes for itself","The Legend of the North Wind has been dubbed by english"
"3TY2U1TEB8M20YCW4P3B9S7B5JWJJ3","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:42 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:42 PST 2020","","","31N2WW6R9T2DX2L58GP527UH2GIF3C","A3FZLNLVMRPO5Y","Approved","Fri Feb 28 07:17:35 PST 2020","Fri Feb 28 07:18:06 PST 2020","Sun Mar 01 07:18:06 PST 2020","Sun Mar 01 07:18:12 PST 2020","","","31","100% (4/4)","100% (4/4)","100% (4/4)","1126","38067","Which process is radical SAM family protein    Rru_A2003 involved in ?","metabolism","35728","Which medical sign is a symptom of leukemia ?","dizziness","metabolism process is radical SAM family protein Rru_A2003 involved in.","dizziness medical sign is a symptom of leukemia."
"3UUIU9GZC6HO72TGRHDLAOBFLKRT5V","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:17 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:17 PST 2020","","","3PZDLQMM0VXH985CDELZBR4MZOK2C5","A2GVB5SDUBN6GY","Approved","Fri Feb 28 06:41:05 PST 2020","Fri Feb 28 06:42:37 PST 2020","Sun Mar 01 06:42:37 PST 2020","Sun Mar 01 06:43:12 PST 2020","","","92","100% (10/10)","100% (10/10)","100% (10/10)","534","58535","Where is tRNA uridine 5-carboxymethylaminomethyl modification protein GidA    SMc02798 found ?","Sinorhizobium meliloti 1021","16265","Where does Pikachu appear ?","Pokémon","The tRNA uridine 5-carboxymethylaminomethyl modification protein GidA SMc02798 can be found at Sinorhizobium meliloti 1021.","The character Pikachu appears in Pokémon."
"39I4RL8QGKTG6AYLDIDMRD2DAU2H45","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:39 PST 2020","1","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:39 PST 2020","","","3KB8R4ZV1GJOEXLDYTAT2BS5RMPGBV","A32IS852XM3D17","Approved","Fri Feb 28 06:44:10 PST 2020","Fri Feb 28 06:45:35 PST 2020","Sun Mar 01 06:45:35 PST 2020","Sun Mar 01 06:46:12 PST 2020","","","85","100% (29/29)","100% (29/29)","100% (29/29)","925","6437","Which application as floorball as its category ?","Floorball League","10964","Where is Père Lachaise Cemetery located ?","boulevard de Ménilmontant","Floorball league is the application","Père Lachaise Cemetery is located inboulevard de Ménilmontant"
"34D9ZRXCYS6KY8SIXDZC8UVFBFEAST","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Feb 28 06:03:17 PST 2020","2","BatchId:3937268;OriginalHitTemplateId:928390828;","120","172800","Mon Mar 02 06:03:17 PST 2020","","","3QIYRE09Y5TTBRK7J0UZMJOT6UN1NO","A3O0NNIW4KA2PV","Submitted","Sat Feb 29 07:19:32 PST 2020","Sat Feb 29 07:20:07 PST 2020","Mon Mar 02 07:20:07 PST 2020","","","","35","100% (96/96)","100% (96/96)","100% (76/76)","743","23956","Which gene encodes RNA pseudouridine synthase    MPN292 ?","RNA pseudouridine synthase MPN292","44038","Which work of art did Ben Kingsley dub for ?","The Jungle Book","RNA pseudouridine synthase MPN292 encodes RNA pseudouridine synthase MPN292.","Ben Kingsley dubbed for The Jungle Book."
