"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Index","Input.UID1","Input.Ques1","Input.Ans1","Input.UID2","Input.Ques2","Input.Ans2","Answer.ans_sen_1","Answer.ans_sen_2","Approve","Reject"
"3M67TQBQQI02TTWJO7ZLRZQPK9T9AM","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:10:14 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:10:14 PDT 2020","","","3QL2OFSM98UDYUU5ZXJJ3F7KCMUNC8","AEDANPWFSD3KB","Submitted","Wed Mar 11 16:50:22 PDT 2020","Wed Mar 11 16:50:56 PDT 2020","Fri Mar 13 16:50:56 PDT 2020","","","","34","100% (4/4)","100% (4/4)","0% (0/0)","1412","79478","state len stephenson's football position","forward","87311","What company produced son of godzilla?","Tōhō","Len Stephenson's football position is forward.","Tōhō is the company that produced Son of Godzilla."
"3S1WOPCJFH5UPIQ4QOSKCCUJ1T3EJH","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:10:14 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:10:14 PDT 2020","","","3R2PKQ87NYKYTFV5F60513GFK14IM5","A1EY1JD869SEEW","Submitted","Wed Mar 11 16:51:27 PDT 2020","Wed Mar 11 16:51:56 PDT 2020","Fri Mar 13 16:51:56 PDT 2020","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","2223","82683","who is the former defender for alloa","Peter Smith","89057","who influenced mike birbiglia?","Richard Pryor","Peter Smith is the former defender for Alloa.","Richard Pryor influenced Mike Birbiglia."
"379OL9DBSTQ3PBUM4DD1UL8WN0W9YW","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:10:22 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:10:22 PDT 2020","","","3483FV8BEGVSTRWB3N8WPRCC55Q262","A1NF6PELRKACS9","Submitted","Wed Mar 11 16:36:56 PDT 2020","Wed Mar 11 16:37:40 PDT 2020","Fri Mar 13 16:37:40 PDT 2020","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","2023","82112","what was john macgregor profession ","barrister","88665","where has north american central time zone","Mayer","John Macgregor was a barrister by profession.","Mayer has North American central time zone."
"3EGKVCRQFX4MD49J2XRXLR3MB0YYBU","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:51 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:51 PDT 2020","","","3ATPCQ38JAMJHE1LMLW3E0F3G37AYD","A1LNNI0VVYVNOW","Submitted","Wed Mar 11 16:09:41 PDT 2020","Wed Mar 11 16:10:12 PDT 2020","Fri Mar 13 16:10:12 PDT 2020","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","1239","78458","Where was carmen shot","France","86841","Which movie did allan dwan produce?","Look Who's Laughing","Carmen was shot in France.","Allan Dwan produced the movie Look Who's Laughing."
"391JB9X4ZZKNCQOZP7GFQZZ5PKUMKD","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:10:16 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:10:16 PDT 2020","","","3DUZQ9U6SO06DGSAYAVAS15FKSESVK","A2IL0LU8BRQEGE","Submitted","Wed Mar 11 16:26:49 PDT 2020","Wed Mar 11 16:27:34 PDT 2020","Fri Mar 13 16:27:34 PDT 2020","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","1618","80403","what artist writes music within the hard rock genre?","Billy Sheehan","87777","who created the enchantress (marvel comics) character","Stan Lee","Billy Sheehan writes music within the hard rock game","Stan Lee created the marvel character"
"32TMVRKDGOANDZXSAEJGE09E8TF48H","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:10:14 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:10:14 PDT 2020","","","3EFE17QCREH1VFXQTLE6D0E6CD3HSJ","A1O69D7O4ULO9L","Submitted","Wed Mar 11 16:25:50 PDT 2020","Wed Mar 11 16:26:27 PDT 2020","Fri Mar 13 16:26:27 PDT 2020","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","2224","82685","who played midfielder and is currently a youth coach","Billy Kirkwood","89058","who played a major influence on aleksandr pushkin","Johann Wolfgang von Goethe","Billy Kirkwood played midfielder and is currently a youth coach.","Johann Wolfgang von Goethe played a major influence on aleksandr pushkin."
"3QX22DUVOPT1S1IBOBUMS8AM5I1MVZ","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:10:22 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:10:22 PDT 2020","","","3Z2R0DQ0JJQW66PQ95RU1F4PM3I2ER","A1F7TXGSWETWX0","Submitted","Wed Mar 11 17:01:43 PDT 2020","Wed Mar 11 17:02:07 PDT 2020","Fri Mar 13 17:02:07 PDT 2020","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","2024","82113","What's the profession of tony pitts?","screenwriter","88668","what time zone is marrakech in?","Western European Time","Tony Pitts is a screenwriter.","Marrakech is in the Western European Time zone."
"3I4E7AFQ2LBWE181GJHFBYUK43PTJL","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:55 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:55 PDT 2020","","","3IJXV6UZ1ZVPQV8XKEWMN2APQOXIRN","AE3ZQZ2Z81Z11","Submitted","Wed Mar 11 16:13:09 PDT 2020","Wed Mar 11 16:14:15 PDT 2020","Fri Mar 13 16:14:15 PDT 2020","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","1824","81062","which languages are spoken in the tv show the guard?","English","88276","Which fictional character did sergio leone create?","Man with No Name","English is the language spoken in the TV show the guard.","Sergio Leone created the fictional character Man with No Name."
"30F94FBDNSWQWIAPSR4YDAB7WYHBTJ","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:10:14 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:10:14 PDT 2020","","","34QN5IT0T1381VCLHF1GQHFOE2W80A","A2IL0LU8BRQEGE","Submitted","Wed Mar 11 16:38:11 PDT 2020","Wed Mar 11 16:38:44 PDT 2020","Fri Mar 13 16:38:44 PDT 2020","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","1413","79489","which position in basketball did carlos boozer play?","power forward","87312","What company produced after midnight with boston blackie","Columbia Pictures","Carkis Boozer played power forward in basketball","Columbia Pictures produced after midnight"
"37G6BXQPLRXBB5UHLECT9D65FOVEQ8","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:10:16 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:10:16 PDT 2020","","","3OUYGIZWR9AT7NB23W3RC3AE3C80PY","AJY5G987IRT25","Submitted","Wed Mar 11 17:52:40 PDT 2020","Wed Mar 11 17:53:11 PDT 2020","Fri Mar 13 17:53:11 PDT 2020","","","","31","100% (1745/1745)","100% (11/11)","0% (0/0)","1619","80405","what musician has hip hop music","Sean Combs","87778","Who created the the character edward cullen","Stephenie Meyer","Sean Combs is a musician that has hip hop music.","Stephenie Meyer created the character Edward Cullen."
"3PGQRAZX03WLUQQLDJDSBGDMFOKYSV","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:55 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:55 PDT 2020","","","30H4UDGLT4UQA1I9S1QPA0HR6FSPMH","A1PT11HQH8EJ2Z","Submitted","Wed Mar 11 16:05:50 PDT 2020","Wed Mar 11 16:06:44 PDT 2020","Fri Mar 13 16:06:44 PDT 2020","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","1825","81063","in the white city is spoken in what language?","French","88277","What tv show did leonard b. stern create","Diana","French language is spoken in the white city","Leonard B. Stern created TV show Diana"
"3MDKGGG61RZKQ6TUW0NQ2UPFIX5T6F","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:50 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:50 PDT 2020","","","3PEIJLRY6V5ROMEEIU6TDB5L6GFXW4","A1F7TXGSWETWX0","Submitted","Wed Mar 11 16:08:06 PDT 2020","Wed Mar 11 16:08:45 PDT 2020","Fri Mar 13 16:08:45 PDT 2020","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","1240","78464","whats the country that created  sorry, haters","United States of America","86842","Which film did dariush mehrjui produce?","Leila","United States of American is the country that created sorry, haters.","Dariush Mehrjui produced the film Leila."
"3KA7IJSNW7HS4QHIBAVE80AA7VWPBS","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:10:14 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:10:14 PDT 2020","","","3XIQGXAUMEKCY7DDAMYHLV64DPF7XL","A1GYD62XNQT0O5","Submitted","Wed Mar 11 17:04:11 PDT 2020","Wed Mar 11 17:04:48 PDT 2020","Fri Mar 13 17:04:48 PDT 2020","","","","37","100% (25/25)","0% (0/0)","0% (0/0)","2225","82688","who plays center (basketball) in basketball ","Calvin Booth","89061","who influenced alfred marshall","William Stanley Jevons","Calvin Booth plays center in basketball.","William Stanley Jevons influenced Alfred Marshall."
"3OND0WXMHXRYYCVE2OPZ0ZE4O1ZEHC","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:10:14 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:10:14 PDT 2020","","","3CFVK00FWNXYUDIJDTQ14NBLB5OL6H","AEDANPWFSD3KB","Submitted","Wed Mar 11 17:21:54 PDT 2020","Wed Mar 11 17:22:29 PDT 2020","Fri Mar 13 17:22:29 PDT 2020","","","","35","100% (4/4)","100% (4/4)","0% (0/0)","1414","79495","what position does renat ataulin play","midfielder","87314","Who is the production company affiliated with the film the contractor","Lions Gate Entertainment","Renat Ataulin plays the midfielder position.","Lion Gates Entertainment is the production company affiliated with the film ""The Contractor."""
"3YKP7CX6G3R3YKDIFO1X8EJP71Q7B3","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:10:16 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:10:16 PDT 2020","","","3JW0YLFXRVSCZM9O8PA7BSREXECWWD","A3LUETNYKSGBFY","Submitted","Wed Mar 11 16:29:15 PDT 2020","Wed Mar 11 16:30:28 PDT 2020","Fri Mar 13 16:30:28 PDT 2020","","","","73","100% (4/4)","100% (4/4)","0% (0/0)","1620","80407","what game is a role-playing video game?","Tales of Symphonia","87779","who is responsible for the art piece les arènes","Vincent van Gogh","Tales of Symphonia is a role-playing video game.","Vincent van Gogh is responsible for the art piece les arènes."
"3OCZWXS7ZPJ0OPLBI8BUOX1YSP95L9","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:55 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:55 PDT 2020","","","3KMS4QQVK42JT0TCTMH4JTBJF49FKY","A29JU2TL3NJ796","Submitted","Wed Mar 11 16:00:11 PDT 2020","Wed Mar 11 16:01:22 PDT 2020","Fri Mar 13 16:01:22 PDT 2020","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","1826","81070","which language is utilized in purple noon","French","88278","What program did tyra banks create?","Thailand's Next Top Model","French language is utilized in purple noon.","tyra banks created Thailand's Next Top Model."
"3L2OEKSTWAM3B6BCZL7NUPDL3UDY8V","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:50 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:50 PDT 2020","","","3OVHNO1VE8DHKBE22HPOI8WB706DZ7","A262KM1DLQFJXQ","Submitted","Wed Mar 11 15:57:55 PDT 2020","Wed Mar 11 15:59:17 PDT 2020","Fri Mar 13 15:59:17 PDT 2020","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","1241","78465","Which country filmed basic love","Hong Kong","86845","Who produced william bast?","Deadly Invasion: The Killer Bee Nightmare","Hong Kong filmed Basic Love.","Deadly Invasion:The Killer Bee Nightmare produced William Bast."
"3O0M2G5VC7ENR4G2F6PUEW4PSZX496","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:10:14 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:10:14 PDT 2020","","","33LK57MYLVHNM0XKZ7KDD7IB83LSZL","A1942GERZ30QT3","Submitted","Wed Mar 11 16:33:47 PDT 2020","Wed Mar 11 16:34:37 PDT 2020","Fri Mar 13 16:34:37 PDT 2020","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","2226","82694","who played goalkeeper?","Richard Golz","89066","who discovered 6945 dahlgren","Claes-Ingvar Lagerkvist","Richard Golz played goalkeeper.","6945 Dahlgren was discovered by Claes-Ingvar Lagerkvist."
"3YLTXLH3DGI2V3K4B25AUBD8281HP0","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:10:22 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:10:22 PDT 2020","","","3MB8LZR5BH55TS38FXK2E6G3C0CLKQ","A2T2M9WS2OF1O1","Submitted","Wed Mar 11 17:48:25 PDT 2020","Wed Mar 11 17:49:00 PDT 2020","Fri Mar 13 17:49:00 PDT 2020","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","2025","82114","what is jo bunting a professional at doing","television presenter","88669","which time zone is guinea-bissau in?","UTC±00:00","jo bunting is a television presenter","guinea-bissau is in UTC±00:00 time zone"
"3D3B8GE89339GX2LDQHIHUFKJVTP9I","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:10:14 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:10:14 PDT 2020","","","34YB12FSQ00KXOPAPI02GR3Z5OAMGF","A2T2M9WS2OF1O1","Submitted","Wed Mar 11 16:37:54 PDT 2020","Wed Mar 11 16:38:35 PDT 2020","Fri Mar 13 16:38:35 PDT 2020","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","1415","79497","which soccer position does diego de la torre play","midfielder","87315","With which production company is the film v.i. warshawski associated with?","Hollywood Pictures","diego de la torre plays as a midfielder","the film v.i. warshawski is associated with Hollywood Productions"
"3YLTXLH3DGI2V3K4B25AUBD8281PH8","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:10:17 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:10:17 PDT 2020","","","35DR22AR5FWUXOCQ8AVR8EUO8NO3X7","A1UEZ91H4LYXZF","Submitted","Wed Mar 11 16:29:08 PDT 2020","Wed Mar 11 16:31:04 PDT 2020","Fri Mar 13 16:31:04 PDT 2020","","","","116","0% (0/0)","0% (0/0)","0% (0/0)","1621","80408","what is a US drama film called","Making Maya","87782","who created sunpyre","Scott Lobdell","A US drama film is called Making Maya","Scott Lobdell is created sunpyre"
"3UL5XDRDNDV59I1SOJ2QJSFS8PA58N","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:50 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:50 PDT 2020","","","3OJSZ2ATDU83WOT34GFMTCFKKQ3577","A1LNNI0VVYVNOW","Submitted","Wed Mar 11 16:49:39 PDT 2020","Wed Mar 11 16:50:19 PDT 2020","Fri Mar 13 16:50:19 PDT 2020","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","1242","78466","which country does gone but not forgotten belong to","United States of America","86846","what movie is produced by keenen ivory wayans","Eddie Murphy Raw","Gone But Not Forgotten belongs to United States of America.","Eddie Murphy Raw is a movie produced by Keenan Ivory Wayans."
"37M4O367VKUKU73WIKC9OAGNSUZ5MB","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:55 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:55 PDT 2020","","","3ZQIG0FLQGSZKX9JIF5BPQ80Q57WV0","A2LGRECLKORVEP","Submitted","Wed Mar 11 16:06:27 PDT 2020","Wed Mar 11 16:07:01 PDT 2020","Fri Mar 13 16:07:01 PDT 2020","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","1827","81078","what was the language within the film the other side of the bed","Spanish","88280","which characters are charles vess credited with creating?","Auberon","The Other Side of the Bed is in Spanish.","Charles Vess created Auberon."
"3PUOXASB58F3U14R0ZFK8SHYTU09ZN","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:10:23 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:10:23 PDT 2020","","","39PAAFCODOC7SG5PNA002611MBUTVC","A165JNWZOE2PXD","Submitted","Wed Mar 11 16:41:27 PDT 2020","Wed Mar 11 16:42:18 PDT 2020","Fri Mar 13 16:42:18 PDT 2020","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","2026","82115","What's nicole axelrod's profession?","actor","88671","What is the time zone of haaren, north brabant?","Central European Time","Nicole axelrod's profession is an actor","The timze zone of haaren, north brabant is Central European Time"
"3QX22DUVOPT1S1IBOBUMS8AM5I0VM7","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:50 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:50 PDT 2020","","","3WMOAN2SRD99X305QEEOT7V9XT0NVX","A3VC3L06IBGE6W","Submitted","Wed Mar 11 15:50:53 PDT 2020","Wed Mar 11 15:51:44 PDT 2020","Fri Mar 13 15:51:44 PDT 2020","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","1243","78468","in what county was the escapist filmed","United Kingdom","86851","What's a movie that william goetz produced","The Man from Laramie","The film The Escapist was filmed in the United Kingdom.","William Goetz produced The Man from Laramie."
"3JMNNNO3B2GO0MEN43GYZ1F26MM2WY","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:55 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:55 PDT 2020","","","34X6J5FLPVAL95D3PHSMUDFK7HIQJ4","A2AS2Z9P0VV2NP","Submitted","Wed Mar 11 16:01:21 PDT 2020","Wed Mar 11 16:02:07 PDT 2020","Fri Mar 13 16:02:07 PDT 2020","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","1828","81081","WHat is the main language in arabian nights","English","88281","what program was created by fernando gaitán?","Ugly Betty","The main language in Arabian Nights is English.","Ugly Betty was created by Fernando Gaitán."
"3A3KKYU7P4TE7QIGELZIEAT0CR3MW9","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:10:23 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:10:23 PDT 2020","","","3ERET4BTVOLASQ2ZQ0HC9XP8C6MK9J","A1O69D7O4ULO9L","Submitted","Wed Mar 11 16:49:51 PDT 2020","Wed Mar 11 16:50:33 PDT 2020","Fri Mar 13 16:50:33 PDT 2020","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","2027","82116","what is angela merkel's area of expertise?","physicist","88677","Which timezone is quebec located in","Eastern Time Zone","Angela Merkel is a physicist.","Quebec is located in the Eastern Time Zone."
"3TZDZ3Y0JTI6Z5JJSO6SGYXMGFN19Q","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:09:55 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:09:55 PDT 2020","","","3VHP9MDGRPW1A2HO1906VAYBAV7CFP","AJGXCVKMPLH7T","Submitted","Wed Mar 11 16:44:12 PDT 2020","Wed Mar 11 16:45:59 PDT 2020","Fri Mar 13 16:45:59 PDT 2020","","","","107","0% (0/0)","0% (0/0)","0% (0/0)","1829","81084","which language do the people in older than america speak","English","88282","which fictional character was created by carter bays","Marshall Eriksen","The people in America speak English.","Marshall Eriksen is a fictional character created by Carter Bays."
"3MD8CKRQZ0ZJYMV9CUCKBJT2GITJRZ","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:10:14 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:10:14 PDT 2020","","","3ZV9H2YQQFJF8O70Y5Z56VGHZLM3WI","A1LNNI0VVYVNOW","Submitted","Wed Mar 11 16:53:44 PDT 2020","Wed Mar 11 16:54:35 PDT 2020","Fri Mar 13 16:54:35 PDT 2020","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","2227","82695","Who played forward position for AC Bellinzona?","Francisco Valmerino Neri","89066","who discovered 6945 dahlgren","Claes-Ingvar Lagerkvist","Francisco Valmerino Neri played forward position for AC Bellinzona.","Claes-Ingvar Lagerkvist discovered 6945 Dahlgren."
"3EQVJH0T41X0NVDBSJEUZLE5RBMHT5","31PT71NFRPQKQJU87018ZJJG8LMGVZ","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.03","Wed Mar 11 15:10:23 PDT 2020","1","BatchId:3953048;OriginalHitTemplateId:928390828;","120","172800","Sat Mar 14 15:10:23 PDT 2020","","","3UN61F00HY1DE7DIDUDSYT6KL2W5R5","A123BMISGF28F7","Submitted","Wed Mar 11 16:42:34 PDT 2020","Wed Mar 11 16:43:15 PDT 2020","Fri Mar 13 16:43:15 PDT 2020","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","2028","82117","What is ferenc farkas's profession","composer","88681","what time zones is used in garden city township","Central Time Zone","Ferenc Farkas is a composer.","Garden City Township is in the Central Time Zone."
