"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Index","Input.UID1","Input.Ques1","Input.Ans1","Input.UID2","Input.Ques2","Input.Ans2","Answer.ans_sen_1","Answer.ans_sen_2","Approve","Reject"
"32W3UF2EZPXPP2N5RQZLGM5XVFZC4H","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:30 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:30 PST 2020","","","3P59JYT76NWYVP7NZ0GP014QJJN2T5","A2MQUTU3IIYHQ1","Submitted","Fri Jan 31 04:52:52 PST 2020","Fri Jan 31 04:53:36 PST 2020","Sun Feb 02 04:53:36 PST 2020","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","890","2794","Who has farmer as the associated field of occupation ?","agriculture","5131","Which mountain is the highest point of Japan ?","Mount Fuji","A farmers associated occupation is in agriculture.","Mount Fuji is the highest point in Japan."
"3N5YJ55YXHFNIV0DPHIQ90L9MT9NAL","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:56 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:56 PST 2020","","","3EFE17QCREH1VFXQTLE6D0E66JTHSF","APKO12PP5J5LW","Submitted","Fri Jan 31 05:03:52 PST 2020","Fri Jan 31 05:04:52 PST 2020","Sun Feb 02 05:04:52 PST 2020","","","","60","100% (3/3)","0% (0/0)","0% (0/0)","681","1354","What was received by Francisco Franco Salgado-Araujo ?","Order of Isabella the Catholic","4994","Which person has John Coleridge, 1st Baron Coleridge as their brother ?","Henry James Coleridge","Order of Isabella the Catholic eceived by Francisco Franco Salgado-Araujo","Henry James Coleridge person has John Coleridge, 1st Baron Coleridge as their brother"
"30UZJB2POIOJ8LVMC27USB7HPYH53H","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:43 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:43 PST 2020","","","3M0NZ3JDP3AMGYZ9NB75KW8JOP0Z5J","A31CNXHGR49DJR","Submitted","Fri Jan 31 04:57:30 PST 2020","Fri Jan 31 04:58:44 PST 2020","Sun Feb 02 04:58:44 PST 2020","","","","74","100% (3/3)","0% (0/0)","0% (0/0)","491","32","Which party is Dean Clukey affiliated with ?","Republican Party","6342","Which person served as the directed of Reversal of Fortune ?","Barbet Schroeder","Dean Clukey is affiliated with the Republican Party.","Barbet Schroeder served as the director of Reversal of Fortune."
"3UL5XDRDNDV59I1SOJ2QJSFS5K9589","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:44 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:44 PST 2020","","","3KIBXJ1WD76DZD65SP0U6NKX1AQKOJ","APKO12PP5J5LW","Submitted","Fri Jan 31 04:48:52 PST 2020","Fri Jan 31 04:49:38 PST 2020","Sun Feb 02 04:49:38 PST 2020","","","","46","100% (3/3)","0% (0/0)","0% (0/0)","98","174","Where was Daniel Tinayre born ?","Paris","3014","Who has Karl Erich Hupka as a father ?","Herbert Hupka","Daniel Tinayre born in Paris.","Herbert Hupka has Karl Erich Hupka as a father"
"3YCT0L9OMNLRIRM76H4HU0FF8ZGSNM","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:56 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:56 PST 2020","","","3OS46CRSLHB1QIUDRXS7RW9NW99V6Z","A2PTXQ060AH5S5","Submitted","Fri Jan 31 05:14:06 PST 2020","Fri Jan 31 05:15:21 PST 2020","Sun Feb 02 05:15:21 PST 2020","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","682","1481","Which award was Pierre Brun awarded with ?","Officer of the Legion of Honour","5019","Who has Catherine of Pomerania, Duchess of Brunswick-Lüneburg as their sibling ?","Bogislaw X, Duke of Pomerania","Pierre brun awarded with officer of the legion of honour","Bogislaw X duke of pomerania and catherine of pmerania duchess brunswick is sibling"
"3PR3LXCWSGBEP64CZHRZB71NIP19XC","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:39 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:39 PST 2020","","","3DZQRBDBSNRM17QRE0P496DWNE93SS","A1DXYZ9EW2R6DT","Submitted","Fri Jan 31 04:53:23 PST 2020","Fri Jan 31 04:54:26 PST 2020","Sun Feb 02 04:54:26 PST 2020","","","","63","100% (3/3)","0% (0/0)","0% (0/0)","286","473","Which administrative territory is Aumelas situated in ?","France","5445","Which person is Metz the head of goverment of ?","Dominique Gros","Administrative territory of Aumelas situated in France.","Dominique Gros  is Metz the head of goverment."
"3T6SSHJUZGMAAC8K4PXBLQDBD2KII4","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:45 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:45 PST 2020","","","3XCC1ODXDNN27TWGXM1VW41BB48RQZ","A14AFY6JTFYG6A","Submitted","Fri Jan 31 05:15:13 PST 2020","Fri Jan 31 05:15:50 PST 2020","Sun Feb 02 05:15:50 PST 2020","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","99","210","Which administrative territory was David Schoenbrun born at ?","New York City","3364","Which male person has a child named Thomas Chicheley ?","Thomas Chicheley","David Schoenbrun was born at New York City.","Thomas Chicheley  has a child named Thomas Chicheley."
"33N1S8XHHNXL5W1WWM0RTMZFSDB1ZS","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:30 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:30 PST 2020","","","3U5JL4WY5MLFFKVU8O0AIJMUGT84XN","A2O4W7IJ1ETOXM","Submitted","Fri Jan 31 04:59:19 PST 2020","Fri Jan 31 04:59:31 PST 2020","Sun Feb 02 04:59:31 PST 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","891","2960","Who is associated with the field of occupation harpsichord ?","harpsichordist","5458","Which terrain is the highest point of Brazil ?","Pico da Neblina","A harpsichordist is associated with the harpsichord occupation.","Pico da Neblina is the highest point of Brazil."
"3JTPR5MTZTOP4J3TX8ZT9XOJ0K3K57","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:39 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:39 PST 2020","","","3ZQIG0FLQGSZKX9JIF5BPQ80KAUVWQ","AO2WNSGOXAX52","Submitted","Fri Jan 31 04:39:59 PST 2020","Fri Jan 31 04:41:14 PST 2020","Sun Feb 02 04:41:14 PST 2020","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","287","492","Which administrative territory does Johns Hopkins University belong to ?","United States of America","199","Who works for Milan ?","Carolina Orsini","johns hopkins university belongs to united states of america","carolina orsini works for milan"
"337F8MIIM0P5VASPFA61LL3WMQ204C","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:45 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:45 PST 2020","","","3RYC5T2D755H7HV1X9M6WZB168IRP4","A25KTIP8BTN06B","Submitted","Fri Jan 31 04:55:10 PST 2020","Fri Jan 31 04:55:58 PST 2020","Sun Feb 02 04:55:58 PST 2020","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","100","234","Which human settlement is the birthplace of Klaus-Peter Siegloch ?","Hamburg","3415","Who was the father of Xiao Dan ?","Xiao Shunzhi","Hamburg is the birthplace of Klaus-Peter Siegloch.","Xiao Shunzhi is the father of Xiao Dan ."
"3IKMEYR0LX7X5MK6FPXVBQL7GAC2KO","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:39 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:39 PST 2020","","","3JWH6J9I9UPUOP2ZLXNOSV12O7EBNF","A3O0NNIW4KA2PV","Submitted","Fri Jan 31 04:53:35 PST 2020","Fri Jan 31 04:54:31 PST 2020","Sun Feb 02 04:54:31 PST 2020","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","288","524","Which political territory is German presidential election, 2009 present in ?","Germany","289","Which person works for Boston Red Sox ?","John Farrell","The 2009 German presidential election was held in Germany.","John Farrell works for the Boston Red Sox."
"3UOMW19E6EI7LLR55VIVLEBBVBUC5M","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:30 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:30 PST 2020","","","3DHE4R9OCYNUQKLHF0HI1IP1TOCG25","A1TBFJY338IJR2","Submitted","Fri Jan 31 04:42:55 PST 2020","Fri Jan 31 04:43:24 PST 2020","Sun Feb 02 04:43:24 PST 2020","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","892","3053","Which ball game is associated with the field of occupation Australian-rules footballer ?","Australian rules football","5486","Which is the highest point of Canada ?","Mount Logan","Australian rules football is associated with the field of occupation Australian-rules footballer","Mount Logan is the highest point of Canada"
"3I01FDIL6NKPRGEWN8B87DQHW1FD2M","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:39 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:39 PST 2020","","","3EWIJTFFVQJPAWMCUINGIRBAJBJE0A","A2A40D950QGXHK","Submitted","Fri Jan 31 05:10:18 PST 2020","Fri Jan 31 05:11:06 PST 2020","Sun Feb 02 05:11:06 PST 2020","","","","48","100% (4/4)","0% (0/0)","0% (0/0)","289","580","Which administrative territory is Czech Republic a part of ?","Czech Republic","392","Which person works for Elizabeth II ?","Patric Laurence Dickinson","The Czech Republic  is part of the Czech Republic .","Patric Laurence Dickinson works for Elizabeth II."
"3P6ENY9P7A8AEHX0Y7FQLECWDP5HIA","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:30 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:30 PST 2020","","","3KIBXJ1WD76DZD65SP0U6NKX1ARKOK","A66ZK7SJ1CGBZ","Submitted","Fri Jan 31 04:52:04 PST 2020","Fri Jan 31 04:52:54 PST 2020","Sun Feb 02 04:52:54 PST 2020","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","893","3250","Who has association football player as the associated field of occupation ?","football","5533","Which is the highest point of Germany ?","Zugspitze","Football has association football player as the associated field of occupation.","The highest point of Germany is Zugspitze."
"3P458N04Q2T3PMJDE8CK1KT9CJR2XD","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:43 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:43 PST 2020","","","3TOK3KHVJVUP4YZL9VBL2IFBVQQ7O0","A2Z24L0PN1ZG3B","Submitted","Fri Jan 31 04:47:32 PST 2020","Fri Jan 31 04:48:30 PST 2020","Sun Feb 02 04:48:30 PST 2020","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","492","155","Which party is Ramón Rosa affiliated with ?","Liberal Party of Honduras","6620","Who directed The Telephone Operator ?","Hanns Schwarz","Ramón Rosa is affiliated with the Liberal Party of Honduras.","Hanns Schwarz directed The Telephone Operator."
"334ZEL5JX7R90CMJ7W4U9PFKY9LSO1","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:56 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:56 PST 2020","","","3WT783CTPDTBXL58W7EACK7QP31CBZ","APKO12PP5J5LW","Submitted","Fri Jan 31 04:58:51 PST 2020","Fri Jan 31 04:59:54 PST 2020","Sun Feb 02 04:59:54 PST 2020","","","","63","100% (3/3)","0% (0/0)","0% (0/0)","683","1506","What was received by Johannes Mährlen ?","Friedrich Order","5979","Which person is the brother of Alexander Pushkin ?","Lev Sergeyevich Pushkin","Friedrich Order  was received by Johannes Mährlen","Lev Sergeyevich Pushkin is the brother of Alexander Pushkin"
"32PT7WK7DNRECYAFR8PDQNV92FFD3X","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:39 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:39 PST 2020","","","3Z7VU45IP0TNSGYQMO5TH6V2C8UZ1Y","A3SCCV3WKZTB9N","Submitted","Fri Jan 31 04:53:35 PST 2020","Fri Jan 31 04:54:56 PST 2020","Sun Feb 02 04:54:56 PST 2020","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","290","612","Which administrative territory is athletics at the 2016 Summer Olympics a part of ?","Brazil","513","Who works for United Kingdom ?","James Bond","Brazil is a administrative territory is athletics at the 2016 Summer Olympics.","James bond works for United Kingdom."
"32TMVRKDGOANDZXSAEJGE09E5OE483","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:30 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:30 PST 2020","","","3X3OR7WPZ1CLYR1768NZO17CB6UL8P","A3I7ZBU31VKOMC","Submitted","Fri Jan 31 05:01:43 PST 2020","Fri Jan 31 05:02:56 PST 2020","Sun Feb 02 05:02:56 PST 2020","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","894","3346","Who has basketball player as the associated field of occupation ?","basketball","5638","Which is the zenith of Italy ?","Mont Blanc","ASSOCIATED FILED OF OCCUPATION IS BASKETBALL.","MONT BLANC IS ZENITH OF ITALY."
"3OPLMF3EU6Z4EERHM87GIE1KG58NL3","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:40:01 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:40:01 PST 2020","","","36DSNE9QZ7AIOT0NA40I58KKMMVJOQ","AYNDM4LEISPXZ","Submitted","Fri Jan 31 05:11:29 PST 2020","Fri Jan 31 05:12:33 PST 2020","Sun Feb 02 05:12:33 PST 2020","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","493","298","Which party does César Pérez Vivas belong to ?","COPEI","6758","Which person directed Sepolta viva ?","Aldo Lado","Party César Pérez Vivas belong to  COPEI.","Aldo Lado is the person directed Sepolta viva"
"3NCN4N1H1HTS1555VVIM4B5F4BUNBG","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:56 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:56 PST 2020","","","3O7L7BFSHG10HR3SY8CMOVB6550EI5","A3343ON7H5UO3L","Submitted","Fri Jan 31 05:07:01 PST 2020","Fri Jan 31 05:08:11 PST 2020","Sun Feb 02 05:08:11 PST 2020","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","684","1528","Which award was received by Milada Horáková ?","Order of Tomáš Garrigue Masaryk","6353","Which person is the brother of Abraham ?","Nahor","TOMAS GARRIGUE MASARYK  AWARD  Milada Horáková","NAHOR PERSON BROTHER OF ABRAHAM"
"356TQKY9XG9KWMFBCCHNHCTOWQ487R","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:43 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:43 PST 2020","","","3QL2OFSM98UDYUU5ZXJJ3F7K6SFNCZ","A1Q8PPQQCWGY0D","Submitted","Fri Jan 31 05:00:22 PST 2020","Fri Jan 31 05:00:59 PST 2020","Sun Feb 02 05:00:59 PST 2020","","","","37","100% (11/11)","0% (0/0)","0% (0/0)","494","380","Which political party is Angela Merkel a member of ?","Christian Democratic Union","6805","Who directed The Kid with a Bike ?","Dardenne brothers","Angela Merkel is a member of Christian Democratic Union.","Dardenne brothers directed The Kid with a Bike."
"373L46LKP8IXBIIEMA3NA77OILYJKS","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:56 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:56 PST 2020","","","33OOO72IVJXBT7ZPWT5VCEDCVA1CTP","AIIHUC6DCPZAR","Submitted","Fri Jan 31 04:59:48 PST 2020","Fri Jan 31 05:00:29 PST 2020","Sun Feb 02 05:00:29 PST 2020","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","685","1696","What was won by Rudolf Ising ?","Academy Award for Best Animated Short Film","6694","Which person is the brother of Oleksandr Bondarenko ?","Roman Bondarenko","Rudolf Ising won Academy Award for Best Animated Short Film","Roman Bondarenko is the brother of Oleksandr Bondarenko"
"33P2GD6NRO41KCNOYA02YUR95TUHKL","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:30 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:30 PST 2020","","","3F0BG9B9MRZ1YC3NFIKJ49DD90Q7YC","APKO12PP5J5LW","Submitted","Fri Jan 31 04:51:09 PST 2020","Fri Jan 31 04:51:52 PST 2020","Sun Feb 02 04:51:52 PST 2020","","","","43","100% (3/3)","0% (0/0)","0% (0/0)","895","3517","Which process has painter as the associated field of occupation ?","painting","5889","Which is the highest peak of Hamburg ?","Hasselbrack","painting  has painter as the associated field of occupation",": Hasselbrack    is the highest peak of Hamburg"
"3UEBBGULPG0V9C1UXYG41WOUR5FFUI","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:45 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:45 PST 2020","","","3LO69W1SU5P0R67PP6ZNGEOAZP9LG7","A1Q8PPQQCWGY0D","Submitted","Fri Jan 31 05:10:26 PST 2020","Fri Jan 31 05:11:03 PST 2020","Sun Feb 02 05:11:03 PST 2020","","","","37","100% (11/11)","0% (0/0)","0% (0/0)","101","272","Which administrative territory was Kerry Davis born in ?","Stoke-on-Trent","3446","Who was the father of Francesco II Gattilusio ?","Francesco I Gattilusio","Kerry Davis was born in Stoke-on-Trent.","Francesco I Gattilusio was the father of Francesco II Gattilusio."
"3S8A4GJRD4FZ3YXJ1VN53CD0CDLV6K","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:56 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:56 PST 2020","","","3VSOLARPKDL4WSUS5UPDSB86VQP93S","APKO12PP5J5LW","Submitted","Fri Jan 31 05:15:16 PST 2020","Fri Jan 31 05:16:07 PST 2020","Sun Feb 02 05:16:07 PST 2020","","","","51","100% (3/3)","0% (0/0)","0% (0/0)","686","1806","Which award was Amand Brault awarded with ?","Croix de guerre 1914–1918","6752","Who is Paul Aeby a sibling of ?","Georges Aeby","Amand Brault awarded with Croix de guerre 1914–1918","Georges Aeby is Paul Aeby a sibling of"
"362E9TQF2I2WEL2PE1X80E0VYPSIGC","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:43 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:43 PST 2020","","","3PZDLQMM0VXH985CDELZBR4MVWL2CI","APKO12PP5J5LW","Submitted","Fri Jan 31 04:47:08 PST 2020","Fri Jan 31 04:48:32 PST 2020","Sun Feb 02 04:48:32 PST 2020","","","","84","100% (3/3)","0% (0/0)","0% (0/0)","495","403","Which party does Josef Böhm belong to ?","Independent Social Democratic Party of Germany","58","Which state has Brescia as its county seat ?","Republic of Brescia","Independent Social Democratic Party of Germany does Josef Böhm belong to","Republic of Brescia has Brescia as its county seat"
"3SBX2M1TKEZTJ3XOW80G0RUEZU04QE","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:39 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:39 PST 2020","","","3DOCMVPBTPQWPYRWONSXJQ1W5VPNNB","A5WAWW70PYRP","Submitted","Fri Jan 31 04:42:54 PST 2020","Fri Jan 31 04:44:06 PST 2020","Sun Feb 02 04:44:06 PST 2020","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","291","688","Which administrative territory is Bonnac situated in ?","France","671","Who is the employer of Otto Herding ?","University of Tübingen","FRANCE ADMINISTRATIVE TERRITORY IS BONNAC SITUATED IN","University of Tübingen is the employer of otto herding"
"3NSCTNUR20ZJS6U7LHM4FJLNV895AD","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:45 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:45 PST 2020","","","3NPI0JQDAQHUNW8T1YR1WECJUSDPTB","APKO12PP5J5LW","Submitted","Fri Jan 31 04:48:32 PST 2020","Fri Jan 31 04:49:09 PST 2020","Sun Feb 02 04:49:09 PST 2020","","","","37","100% (3/3)","0% (0/0)","0% (0/0)","102","382","Which administrative territory is the birthplace of Salah Jadid ?","Latakia","3454","Which person was the father of Adolf Ernst of Limburg Stirum ?","Hermann Otto I of Limburg-Styrum","Latakia  is the birthplace of Salah Jadid","Hermann Otto I of Limburg-Styrum Hermann Otto I of Limburg-Styrum"
"36BTXXLZ2WKTV4CO9NPG5H4JVG24RF","3UFCYGUHNQGBNJ75P9EOOL4SCCNNTT","Phrase a answer in a sentence given the question answer pair","You are provided with a question and its short answer. The task here is to phrase a sentence using the answer and question.","english,nlp,grammar, nlg","$0.04","Fri Jan 31 04:39:39 PST 2020","1","BatchId:3907208;OriginalHitTemplateId:928390828;","120","172800","Mon Feb 03 04:39:39 PST 2020","","","33IZTU6J83DYH5X5YPWSGM20U87XSH","A2Z24L0PN1ZG3B","Submitted","Fri Jan 31 04:44:25 PST 2020","Fri Jan 31 04:45:29 PST 2020","Sun Feb 02 04:45:29 PST 2020","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","292","722","Which administrative territory is Bourguignons situated in ?","France","753","Who works for United States of America ?","Barbara Walters","The Bourguignons is situated in the administrative territory of France.","Barbara Walters works for the United States of America."
